label,path,column,dtype,missing_n,missing_pct,unique_n,is_numeric,is_boolean,sample_values
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,domestic_progression_rate_pct,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,overseas_progression_rate_pct,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,has_selectivity,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,has_employment,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,has_progression,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,rate_range_qa,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,source_file,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,source_sha256,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,campus_region_raw,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,dept_norm_strict,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,dept_norm_suffix_reduced,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,dept_token_signature,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,school_uid_x,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,headcount_row_id,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,match_stage,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,match_method,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,match_status,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,match_score,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,candidate_count,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,review_needed,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,unmatched_reason,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,match_evidence,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,candidate_headcount_row_ids,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,candidate_preview,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,campus_conflict_flag,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,degree_course_conflict_flag,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,major_conflict_flag,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,forbidden_modifier_conflict_flag,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,headcount_match_flag,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,headcount_grain_version,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,headcount_grain_uid,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,grain_resolution_method,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,grain_review_needed,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,raw_row_lineage,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,school_uid_y,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,campus_uid,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,dept_uid,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,kedi_dept_code,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,school_type,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,degree_course,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,school_status_raw,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,day_evening_raw,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,campus_name_raw_y,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,campus_name_std_y,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,region_sido,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,region_sigungu,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,hc_major_group_raw,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,hc_major_group_7,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,field_middle_name,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,field_small_name,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,admission_capacity_n,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,recruitment_n,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,applicants_n,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,admits_n,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,enrolled_students_n,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,leave_students_n,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,graduates_n,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,fulltime_faculty_n,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,nonfulltime_faculty_n,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,international_students_n,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,female_students_n,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,masters_students_n,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,doctoral_students_n,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,competition_ratio,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,admission_yield_ratio,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,admit_per_applicant_ratio,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,leave_rate_pct,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,female_student_share_pct,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,international_student_share_pct,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,student_faculty_ratio,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,fulltime_faculty_share_pct,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,log_enrolled_students,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,log_graduates,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,school_uid,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,major_group_7,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,major7_mapping_method,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,major7_mapping_confidence,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,major7_candidate_count,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,major7_review_needed,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,major7_evidence,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,major7_sample_exclusion_rule,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,has_structure_context,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,has_major_group_7_high_medium,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,row_qa_status,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,ctx24_reference_sample_n,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,ctx24_mean_income_10kkrw,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,ctx24_median_income_10kkrw,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,ctx24_income_300plus_pct,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,ctx24_income_400plus_pct,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,ctx24_large_company_pct,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,ctx24_mid_company_pct,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,ctx24_small_company_pct,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,ctx24_large_mid_company_pct,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,ctx24_public_nonprofit_pct,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,ctx24_cert_rate_pct,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,ctx24_cert_per_person,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,ctx24_log10_mean_income,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,ctx24_industry_top3_pct,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,ctx24_industry_hhi,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,goms_profile_start_year,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,goms_profile_end_year,object,0,0.0,0,False,False,
workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,workbook/p2/p2_4/p4_1_data_contract/qa/d08_composite_key_duplicates.csv,goms_profile_years_n,object,0,0.0,0,False,False,
